timestamp,porcentaje_contado,nombreCandidato,agrupacion,votos_proyectados,porcentaje_proyectado
2026-05-01T13:00:04,97.542,ALVARO GONZALO PAZ DE LA BARRA FREIGEIRO,FE EN EL PERÚ,23014.0,0.13980960281898538
2026-05-01T13:00:04,97.542,ARMANDO JOAQUIN MASSE FERNANDEZ,PARTIDO DEMOCRATICO FEDERAL,21537.0,0.13083685651831442
2026-05-01T13:00:04,97.542,ANTONIO ORTIZ VILLANO,SALVEMOS AL PERÚ,17366.0,0.10549811256428696
2026-05-01T13:00:04,97.542,WALTER GILMER CHIRINOS PURIZAGA,PARTIDO POLÍTICO PRIN,14254.0,0.08659277303301545
2026-05-01T13:00:04,97.542,NAPOLEON BECERRA GARCIA,PARTIDO DE LOS TRABAJADORES Y EMPRENDEDORES PTE - PERÚ,11214.0,0.06812483210272452
2026-05-01T13:00:04,97.542,CARLOS ERNESTO JAICO CARRANZA,PERÚ MODERNO,9535.0,0.05792493972708029
2026-05-01T16:45:04,97.546,KEIKO SOFIA FUJIMORI HIGUCHI,FUERZA POPULAR,2825789.0,17.166699826102803
2026-05-01T16:45:04,97.546,ROBERTO HELBERT SANCHEZ PALOMINO,JUNTOS POR EL PERÚ,2006347.0,12.188580497695293
2026-05-01T16:45:04,97.546,RAFAEL BERNARDO LÓPEZ ALIAGA CAZORLA,RENOVACIÓN POPULAR,1919373.0,11.660212473516749
2026-05-01T16:45:04,97.546,JORGE NIETO MONTESINOS,PARTIDO DEL BUEN GOBIERNO,1810217.0,10.997088550882015
2026-05-01T16:45:04,97.546,RICARDO PABLO BELMONT CASSINELLI,PARTIDO CÍVICO OBRAS,1669123.0,10.139940920516072
2026-05-01T16:45:04,97.546,CARLOS GONSALO ALVAREZ LOAYZA,PARTIDO PAÍS PARA TODOS,1292458.0,7.851696826566023
2026-05-01T16:45:04,97.546,PABLO ALFONSO LOPEZ CHAU NAVA,AHORA NACIÓN - AN,1203061.0,7.308609050247937
2026-05-01T16:45:04,97.546,MARIA SOLEDAD PEREZ TELLO,"PRIMERO LA GENTE – COMUNIDAD, ECOLOGÍA, LIBERTAD Y PROGRESO",561541.0,3.4113678647095003
2026-05-01T16:45:04,97.546,ALFONSO CARLOS ESPA Y GARCES-ALVEAR,PARTIDO SICREO,558073.0,3.3902997258651193
2026-05-01T16:45:04,97.546,LUIS FERNANDO OLIVERA VEGA,PARTIDO FRENTE DE LA ESPERANZA 2021,304385.0,1.8491422843560867
2026-05-01T16:45:04,97.546,JOSE LEON LUNA GALVEZ,PODEMOS PERÚ,265631.0,1.61371130028021
2026-05-01T16:45:04,97.546,YONHY LESCANO ANCIETA,PARTIDO POLÍTICO COOPERACIÓN POPULAR,213405.0,1.2964377653071297
2026-05-01T16:45:04,97.546,CESAR ACUÑA PERALTA,ALIANZA PARA EL PROGRESO,191775.0,1.1650352730337847
2026-05-01T16:45:04,97.546,PITTER ENRIQUE VALDERRAMA PEÑA,PARTIDO APRISTA PERUANO,158143.0,0.9607204963284152
2026-05-01T16:45:04,97.546,GEORGE PATRICK FORSYTH SOMMER,PARTIDO DEMOCRÁTICO SOMOS PERÚ,151202.0,0.9185538435836492
2026-05-01T16:45:04,97.546,MARIO ENRIQUE VIZCARRA CORNEJO,PARTIDO POLÍTICO PERÚ PRIMERO,143691.0,0.872924434454426
2026-05-01T16:45:04,97.546,HERBERT CALLER GUTIERREZ,PARTIDO PATRIÓTICO DEL PERÚ,142685.0,0.8668129731864193
2026-05-01T16:45:04,97.546,RONALD DARWIN ATENCIO SOTOMAYOR,ALIANZA ELECTORAL VENCEREMOS,138390.0,0.8407208000789751
2026-05-01T16:45:04,97.546,ROSARIO DEL PILAR FERNANDEZ BAZAN,UN CAMINO DIFERENTE,124899.0,0.7587628239689567
2026-05-01T16:45:04,97.546,CHARLIE CARRASCO SALAZAR,PARTIDO DEMÓCRATA UNIDO PERÚ,117176.0,0.7118455124651636
2026-05-01T16:45:04,97.546,VLADIMIR ROY CERRON ROJAS,PARTIDO POLÍTICO NACIONAL PERÚ LIBRE,98869.0,0.6006302824120833
2026-05-01T16:45:04,97.546,MESIAS ANTONIO GUEVARA AMASIFUEN,PARTIDO MORADO,80651.0,0.48995572835587414
2026-05-01T16:45:04,97.546,ROBERTO ENRIQUE CHIABRA LEON,UNIDAD NACIONAL,66126.0,0.40171619066422654
2026-05-01T16:45:04,97.546,PAUL DAVIS JAIMES BLANCO,PROGRESEMOS,65391.0,0.3972510574316372
2026-05-01T16:45:04,97.546,ALEX GONZALES CASTILLO,PARTIDO DEMÓCRATA VERDE,62893.0,0.382075679452034
2026-05-01T16:45:04,97.546,WOLFGANG MARIO GROZO COSTA,PARTIDO POLÍTICO INTEGRIDAD DEMOCRÁTICA,62837.0,0.3817354788247891
2026-05-01T16:45:04,97.546,RAFAEL JORGE BELAUNDE LLOSA,LIBERTAD POPULAR,40017.0,0.2431037232224897
2026-05-01T16:45:04,97.546,JOSE DANIEL WILLIAMS ZAPATA,AVANZA PAÍS - PARTIDO DE INTEGRACIÓN SOCIAL,32221.0,0.19574293590103806
2026-05-01T16:45:04,97.546,FRANCISCO ERNESTO DIEZ-CANSECO TÁVARA,PARTIDO POLÍTICO PERÚ ACCIÓN,30869.0,0.18752952075755389
2026-05-01T16:45:04,97.546,FIORELLA GIANNINA MOLINELLI ARISTONDO,FUERZA Y LIBERTAD,26720.0,0.1623242992854268
2026-05-01T16:45:04,97.546,ALVARO GONZALO PAZ DE LA BARRA FREIGEIRO,FE EN EL PERÚ,23012.0,0.13979815775285337
2026-05-01T16:45:04,97.546,ARMANDO JOAQUIN MASSE FERNANDEZ,PARTIDO DEMOCRATICO FEDERAL,21537.0,0.13083751623167056
2026-05-01T16:45:04,97.546,ANTONIO ORTIZ VILLANO,SALVEMOS AL PERÚ,17366.0,0.10549864451312582
2026-05-01T16:45:04,97.546,WALTER GILMER CHIRINOS PURIZAGA,PARTIDO POLÍTICO PRIN,14253.0,0.0865871346450295
2026-05-01T16:45:04,97.546,NAPOLEON BECERRA GARCIA,PARTIDO DE LOS TRABAJADORES Y EMPRENDEDORES PTE - PERÚ,11214.0,0.06812517560579252
2026-05-01T16:45:04,97.546,CARLOS ERNESTO JAICO CARRANZA,PERÚ MODERNO,9535.0,0.057925231799646135
2026-05-01T17:45:03,97.57,KEIKO SOFIA FUJIMORI HIGUCHI,FUERZA POPULAR,2825889.0,17.165527254473204
2026-05-01T17:45:03,97.57,ROBERTO HELBERT SANCHEZ PALOMINO,JUNTOS POR EL PERÚ,2007288.0,12.193032660368829
2026-05-01T17:45:03,97.57,RAFAEL BERNARDO LÓPEZ ALIAGA CAZORLA,RENOVACIÓN POPULAR,1919578.0,11.660248677880542
2026-05-01T17:45:03,97.57,JORGE NIETO MONTESINOS,PARTIDO DEL BUEN GOBIERNO,1810288.0,10.996379547266644
2026-05-01T17:45:03,97.57,RICARDO PABLO BELMONT CASSINELLI,PARTIDO CÍVICO OBRAS,1669310.0,10.140025422500553
2026-05-01T17:45:03,97.57,CARLOS GONSALO ALVAREZ LOAYZA,PARTIDO PAÍS PARA TODOS,1292421.0,7.8506579344600995
2026-05-01T17:45:03,97.57,PABLO ALFONSO LOPEZ CHAU NAVA,AHORA NACIÓN - AN,1203144.0,7.3083553964985555
2026-05-01T17:45:03,97.57,MARIA SOLEDAD PEREZ TELLO,"PRIMERO LA GENTE – COMUNIDAD, ECOLOGÍA, LIBERTAD Y PROGRESO",561549.0,3.4110627360884216
2026-05-01T17:45:03,97.57,ALFONSO CARLOS ESPA Y GARCES-ALVEAR,PARTIDO SICREO,558063.0,3.3898874429296693
2026-05-01T17:45:03,97.57,LUIS FERNANDO OLIVERA VEGA,PARTIDO FRENTE DE LA ESPERANZA 2021,304390.0,1.8489809192749957
2026-05-01T17:45:03,97.57,JOSE LEON LUNA GALVEZ,PODEMOS PERÚ,265662.0,1.6137322808779326
2026-05-01T17:45:03,97.57,YONHY LESCANO ANCIETA,PARTIDO POLÍTICO COOPERACIÓN POPULAR,213411.0,1.2963397843667537
2026-05-01T17:45:03,97.57,CESAR ACUÑA PERALTA,ALIANZA PARA EL PROGRESO,191782.0,1.1649569915581894
2026-05-01T17:45:03,97.57,PITTER ENRIQUE VALDERRAMA PEÑA,PARTIDO APRISTA PERUANO,158153.0,0.9606816233322331
2026-05-01T17:45:03,97.57,GEORGE PATRICK FORSYTH SOMMER,PARTIDO DEMOCRÁTICO SOMOS PERÚ,151209.0,0.9185011196907021
2026-05-01T17:45:03,97.57,MARIO ENRIQUE VIZCARRA CORNEJO,PARTIDO POLÍTICO PERÚ PRIMERO,143713.0,0.8729675575799712
2026-05-01T17:45:03,97.57,HERBERT CALLER GUTIERREZ,PARTIDO PATRIÓTICO DEL PERÚ,142688.0,0.8667413167630691
2026-05-01T17:45:03,97.57,RONALD DARWIN ATENCIO SOTOMAYOR,ALIANZA ELECTORAL VENCEREMOS,138403.0,0.8407125929577755
2026-05-01T17:45:03,97.57,ROSARIO DEL PILAR FERNANDEZ BAZAN,UN CAMINO DIFERENTE,124900.0,0.758690222469355
2026-05-01T17:45:03,97.57,CHARLIE CARRASCO SALAZAR,PARTIDO DEMÓCRATA UNIDO PERÚ,117188.0,0.7118445940011111
2026-05-01T17:45:03,97.57,VLADIMIR ROY CERRON ROJAS,PARTIDO POLÍTICO NACIONAL PERÚ LIBRE,98874.0,0.6005983751516014
2026-05-01T17:45:03,97.57,MESIAS ANTONIO GUEVARA AMASIFUEN,PARTIDO MORADO,80651.0,0.48990492499900684
2026-05-01T17:45:03,97.57,ROBERTO ENRIQUE CHIABRA LEON,UNIDAD NACIONAL,66141.0,0.40176565255681035
2026-05-01T17:45:03,97.57,PAUL DAVIS JAIMES BLANCO,PROGRESEMOS,65391.0,0.3972098665932233
2026-05-01T17:45:03,97.57,ALEX GONZALES CASTILLO,PARTIDO DEMÓCRATA VERDE,62908.0,0.382127177863108
2026-05-01T17:45:03,97.57,WOLFGANG MARIO GROZO COSTA,PARTIDO POLÍTICO INTEGRIDAD DEMOCRÁTICA,62836.0,0.3816898224106036
2026-05-01T17:45:03,97.57,RAFAEL JORGE BELAUNDE LLOSA,LIBERTAD POPULAR,40014.0,0.2430602927292936
2026-05-01T17:45:03,97.57,JOSE DANIEL WILLIAMS ZAPATA,AVANZA PAÍS - PARTIDO DE INTEGRACIÓN SOCIAL,32224.0,0.19574086252083664
2026-05-01T17:45:03,97.57,FRANCISCO ERNESTO DIEZ-CANSECO TÁVARA,PARTIDO POLÍTICO PERÚ ACCIÓN,30869.0,0.18751007587995613
2026-05-01T17:45:03,97.57,FIORELLA GIANNINA MOLINELLI ARISTONDO,FUERZA Y LIBERTAD,26719.0,0.16230139354810805
2026-05-01T17:45:03,97.57,ALVARO GONZALO PAZ DE LA BARRA FREIGEIRO,FE EN EL PERÚ,23018.0,0.13982010841312742
2026-05-01T17:45:03,97.57,ARMANDO JOAQUIN MASSE FERNANDEZ,PARTIDO DEMOCRATICO FEDERAL,21537.0,0.1308239497303643
2026-05-01T17:45:03,97.57,ANTONIO ORTIZ VILLANO,SALVEMOS AL PERÚ,17370.0,0.10551200291667492
2026-05-01T17:45:03,97.57,WALTER GILMER CHIRINOS PURIZAGA,PARTIDO POLÍTICO PRIN,14252.0,0.08657208207072256
2026-05-01T17:45:03,97.57,NAPOLEON BECERRA GARCIA,PARTIDO DE LOS TRABAJADORES Y EMPRENDEDORES PTE - PERÚ,11215.0,0.06812418610883761
2026-05-01T17:45:03,97.57,CARLOS ERNESTO JAICO CARRANZA,PERÚ MODERNO,9534.0,0.057913151169117945
2026-05-01T19:00:03,97.574,KEIKO SOFIA FUJIMORI HIGUCHI,FUERZA POPULAR,2825586.0,17.166082918131913
2026-05-01T19:00:03,97.574,ROBERTO HELBERT SANCHEZ PALOMINO,JUNTOS POR EL PERÚ,2006590.0,12.190494404592291
2026-05-01T19:00:03,97.574,RAFAEL BERNARDO LÓPEZ ALIAGA CAZORLA,RENOVACIÓN POPULAR,1919433.0,11.660995642602522
2026-05-01T19:00:03,97.574,JORGE NIETO MONTESINOS,PARTIDO DEL BUEN GOBIERNO,1810177.0,10.99724038783292
2026-05-01T19:00:03,97.574,RICARDO PABLO BELMONT CASSINELLI,PARTIDO CÍVICO OBRAS,1668988.0,10.139484835134072
2026-05-01T19:00:03,97.574,CARLOS GONSALO ALVAREZ LOAYZA,PARTIDO PAÍS PARA TODOS,1292268.0,7.850824445070328
2026-05-01T19:00:03,97.574,PABLO ALFONSO LOPEZ CHAU NAVA,AHORA NACIÓN - AN,1202993.0,7.308458347377239
2026-05-01T19:00:03,97.574,MARIA SOLEDAD PEREZ TELLO,"PRIMERO LA GENTE – COMUNIDAD, ECOLOGÍA, LIBERTAD Y PROGRESO",561501.0,3.4112473393533183
2026-05-01T19:00:03,97.574,ALFONSO CARLOS ESPA Y GARCES-ALVEAR,PARTIDO SICREO,558012.0,3.390050864249973
2026-05-01T19:00:03,97.574,LUIS FERNANDO OLIVERA VEGA,PARTIDO FRENTE DE LA ESPERANZA 2021,304356.0,1.8490324954296051
2026-05-01T19:00:03,97.574,JOSE LEON LUNA GALVEZ,PODEMOS PERÚ,265616.0,1.613678111507675
2026-05-01T19:00:03,97.574,YONHY LESCANO ANCIETA,PARTIDO POLÍTICO COOPERACIÓN POPULAR,213400.0,1.2964539372467692
2026-05-01T19:00:03,97.574,CESAR ACUÑA PERALTA,ALIANZA PARA EL PROGRESO,191770.0,1.1650467270188047
2026-05-01T19:00:03,97.574,PITTER ENRIQUE VALDERRAMA PEÑA,PARTIDO APRISTA PERUANO,158150.0,0.9607975172238827
2026-05-01T19:00:03,97.574,GEORGE PATRICK FORSYTH SOMMER,PARTIDO DEMOCRÁTICO SOMOS PERÚ,151192.0,0.9185260716036249
2026-05-01T19:00:03,97.574,MARIO ENRIQUE VIZCARRA CORNEJO,PARTIDO POLÍTICO PERÚ PRIMERO,143678.0,0.8728767984805123
2026-05-01T19:00:03,97.574,HERBERT CALLER GUTIERREZ,PARTIDO PATRIÓTICO DEL PERÚ,142666.0,0.8667286664069709
2026-05-01T19:00:03,97.574,RONALD DARWIN ATENCIO SOTOMAYOR,ALIANZA ELECTORAL VENCEREMOS,138389.0,0.8407449105981404
2026-05-01T19:00:03,97.574,ROSARIO DEL PILAR FERNANDEZ BAZAN,UN CAMINO DIFERENTE,124892.0,0.7587475404434091
2026-05-01T19:00:03,97.574,CHARLIE CARRASCO SALAZAR,PARTIDO DEMÓCRATA UNIDO PERÚ,117169.0,0.7118285443920651
2026-05-01T19:00:03,97.574,VLADIMIR ROY CERRON ROJAS,PARTIDO POLÍTICO NACIONAL PERÚ LIBRE,98857.0,0.6005789450534389
2026-05-01T19:00:03,97.574,MESIAS ANTONIO GUEVARA AMASIFUEN,PARTIDO MORADO,80643.0,0.48992471818833744
2026-05-01T19:00:03,97.574,ROBERTO ENRIQUE CHIABRA LEON,UNIDAD NACIONAL,66135.0,0.40178529118938655
2026-05-01T19:00:03,97.574,PAUL DAVIS JAIMES BLANCO,PROGRESEMOS,65381.0,0.39720456828083894
2026-05-01T19:00:03,97.574,ALEX GONZALES CASTILLO,PARTIDO DEMÓCRATA VERDE,62897.0,0.3821136986457828
2026-05-01T19:00:03,97.574,WOLFGANG MARIO GROZO COSTA,PARTIDO POLÍTICO INTEGRIDAD DEMOCRÁTICA,62831.0,0.38171273351055185
2026-05-01T19:00:03,97.574,RAFAEL JORGE BELAUNDE LLOSA,LIBERTAD POPULAR,40006.0,0.2430456242431783
2026-05-01T19:00:03,97.574,JOSE DANIEL WILLIAMS ZAPATA,AVANZA PAÍS - PARTIDO DE INTEGRACIÓN SOCIAL,32220.0,0.19574388874456844
2026-05-01T19:00:03,97.574,FRANCISCO ERNESTO DIEZ-CANSECO TÁVARA,PARTIDO POLÍTICO PERÚ ACCIÓN,30865.0,0.18751195301369042
2026-05-01T19:00:03,97.574,FIORELLA GIANNINA MOLINELLI ARISTONDO,FUERZA Y LIBERTAD,26717.0,0.16231190178735677
2026-05-01T19:00:03,97.574,ALVARO GONZALO PAZ DE LA BARRA FREIGEIRO,FE EN EL PERÚ,23011.0,0.13979710192120623
2026-05-01T19:00:03,97.574,ARMANDO JOAQUIN MASSE FERNANDEZ,PARTIDO DEMOCRATICO FEDERAL,21533.0,0.1308179129837614
2026-05-01T19:00:03,97.574,ANTONIO ORTIZ VILLANO,SALVEMOS AL PERÚ,17367.0,0.1055085076296375
2026-05-01T19:00:03,97.574,WALTER GILMER CHIRINOS PURIZAGA,PARTIDO POLÍTICO PRIN,14250.0,0.08657201783395718
2026-05-01T19:00:03,97.574,NAPOLEON BECERRA GARCIA,PARTIDO DE LOS TRABAJADORES Y EMPRENDEDORES PTE - PERÚ,11213.0,0.06812154638401136
2026-05-01T19:00:03,97.574,CARLOS ERNESTO JAICO CARRANZA,PERÚ MODERNO,9532.0,0.05790908589426526
2026-05-01T20:15:02,97.577,KEIKO SOFIA FUJIMORI HIGUCHI,FUERZA POPULAR,2825517.0,17.165797213586554
2026-05-01T20:15:02,97.577,ROBERTO HELBERT SANCHEZ PALOMINO,JUNTOS POR EL PERÚ,2006658.0,12.19100232099866
2026-05-01T20:15:02,97.577,RAFAEL BERNARDO LÓPEZ ALIAGA CAZORLA,RENOVACIÓN POPULAR,1919413.0,11.660964817101368
2026-05-01T20:15:02,97.577,JORGE NIETO MONTESINOS,PARTIDO DEL BUEN GOBIERNO,1810152.0,10.99717402435311
2026-05-01T20:15:02,97.577,RICARDO PABLO BELMONT CASSINELLI,PARTIDO CÍVICO OBRAS,1668982.0,10.13952723169817
2026-05-01T20:15:02,97.577,CARLOS GONSALO ALVAREZ LOAYZA,PARTIDO PAÍS PARA TODOS,1292227.0,7.850636409521271
2026-05-01T20:15:02,97.577,PABLO ALFONSO LOPEZ CHAU NAVA,AHORA NACIÓN - AN,1202990.0,7.30849695470687
2026-05-01T20:15:02,97.577,MARIA SOLEDAD PEREZ TELLO,"PRIMERO LA GENTE – COMUNIDAD, ECOLOGÍA, LIBERTAD Y PROGRESO",561491.0,3.411213113654573
2026-05-01T20:15:02,97.577,ALFONSO CARLOS ESPA Y GARCES-ALVEAR,PARTIDO SICREO,558006.0,3.3900407748261925
2026-05-01T20:15:02,97.577,LUIS FERNANDO OLIVERA VEGA,PARTIDO FRENTE DE LA ESPERANZA 2021,304351.0,1.8490164977780283
2026-05-01T20:15:02,97.577,JOSE LEON LUNA GALVEZ,PODEMOS PERÚ,265618.0,1.6137028105930467
2026-05-01T20:15:02,97.577,YONHY LESCANO ANCIETA,PARTIDO POLÍTICO COOPERACIÓN POPULAR,213398.0,1.296451868378404
2026-05-01T20:15:02,97.577,CESAR ACUÑA PERALTA,ALIANZA PARA EL PROGRESO,191766.0,1.1650314857283248
2026-05-01T20:15:02,97.577,PITTER ENRIQUE VALDERRAMA PEÑA,PARTIDO APRISTA PERUANO,158146.0,0.9607806876192424
2026-05-01T20:15:02,97.577,GEORGE PATRICK FORSYTH SOMMER,PARTIDO DEMOCRÁTICO SOMOS PERÚ,151193.0,0.9185392896640834
2026-05-01T20:15:02,97.577,MARIO ENRIQUE VIZCARRA CORNEJO,PARTIDO POLÍTICO PERÚ PRIMERO,143672.0,0.8728471346201093
2026-05-01T20:15:02,97.577,HERBERT CALLER GUTIERREZ,PARTIDO PATRIÓTICO DEL PERÚ,142668.0,0.8667475569490349
2026-05-01T20:15:02,97.577,RONALD DARWIN ATENCIO SOTOMAYOR,ALIANZA ELECTORAL VENCEREMOS,138391.0,0.8407635990813209
2026-05-01T20:15:02,97.577,ROSARIO DEL PILAR FERNANDEZ BAZAN,UN CAMINO DIFERENTE,124892.0,0.7587534407328825
2026-05-01T20:15:02,97.577,CHARLIE CARRASCO SALAZAR,PARTIDO DEMÓCRATA UNIDO PERÚ,117170.0,0.7118401550993806
2026-05-01T20:15:02,97.577,VLADIMIR ROY CERRON ROJAS,PARTIDO POLÍTICO NACIONAL PERÚ LIBRE,98857.0,0.6005836153679225
2026-05-01T20:15:02,97.577,MESIAS ANTONIO GUEVARA AMASIFUEN,PARTIDO MORADO,80644.0,0.4899346032929457
2026-05-01T20:15:02,97.577,ROBERTO ENRIQUE CHIABRA LEON,UNIDAD NACIONAL,66135.0,0.401788415614044
2026-05-01T20:15:02,97.577,PAUL DAVIS JAIMES BLANCO,PROGRESEMOS,65381.0,0.3972076570841735
2026-05-01T20:15:02,97.577,ALEX GONZALES CASTILLO,PARTIDO DEMÓCRATA VERDE,62898.0,0.38212274537373764
